29.194317,57.309364,201.83604
29.69646,57.288548,206.84999
29.376968,57.287968,212.57701
28.934498,57.62686,211.74974
28.45364,57.522194,208.19211
28.510176,56.945675,207.21056
28.070583,57.686733,210.9932
28.036333,57.791283,196.4071
29.607786,57.671257,200.06795
28.902197,57.24047,212.51544
29.802692,57.535362,208.63222
28.70659,57.209118,207.33578
27.762138,57.171375,203.51701
29.393309,56.926075,206.09174
28.320816,57.40186,204.88344
29.492903,57.39066,208.46458
29.146338,57.479214,206.33514
28.322039,57.619537,196.59282
28.839823,57.350636,208.68044
28.924261,57.30003,204.02734
29.508211,57.310635,213.01357
29.334532,57.323246,200.0227
29.19116,57.951195,198.77792
28.416819,57.89347,205.21765
28.092669,57.78698,200.68991
29.730553,57.327545,195.44398
27.933466,57.522667,205.63788
29.024305,57.418156,205.63281
29.261246,57.44555,205.7938
29.562822,57.712807,201.88603
29.46709,57.201195,205.8755
29.462883,57.48156,204.70438
28.178202,57.89194,199.73355
29.565811,57.307922,205.5708
29.496767,57.620502,212.61226
29.259308,58.12272,199.09238
28.308891,57.137917,196.06544
28.3037,57.30598,209.18713
29.31061,57.493343,202.32158
28.0478,57.244556,204.79242
28.11216,57.208633,214.34114
28.574425,57.44167,213.58965
28.933977,57.49713,199.38824
28.712526,57.46558,211.5794
29.393253,57.49439,202.19432
29.560112,57.773434,204.72177
28.54598,57.760967,203.29851
29.561815,57.351494,207.33862
27.898188,57.547356,202.76643
29.117159,57.9086,204.4509
29.440798,57.110424,201.36197
29.419811,57.57128,206.00342
29.507563,57.32489,203.56602
28.43666,57.071507,207.62305
29.450943,57.22634,197.7188
28.387447,57.22369,204.40288
29.73399,57.305294,211.66418
29.24476,57.789425,204.79549
29.184748,57.200047,199.23146
29.611475,57.597713,214.40971
29.876234,57.297813,208.2542
28.595514,57.552616,205.73259
29.229708,57.300068,207.88799
29.63683,57.154873,206.04253
28.398722,57.68631,214.76614
29.788893,57.5261,206.40968
29.830957,57.64239,204.73935
29.206116,57.849495,210.7863
29.493542,57.71682,206.11526
29.114632,57.41932,210.3187
29.701681,57.377045,206.12915
29.20361,57.473415,202.18297
28.157103,57.258858,206.83218
27.82101,57.781303,201.2605
29.082443,57.814526,205.61577
29.024323,57.412224,196.06439
29.468647,57.255,200.26918
29.19614,58.25506,201.8712
29.239498,57.14975,213.55154
29.626423,57.278244,207.5389
29.08719,57.32714,207.67473
29.373924,58.01635,214.43886
29.57615,57.538116,203.76318
28.487064,57.25036,206.52971
29.030819,57.182053,204.7512
29.083485,57.117733,205.24686
28.699936,57.79817,202.47838
28.197632,57.219856,201.60922
29.820837,57.2507,215.54727
29.2412,57.531322,200.35295
29.473953,57.490078,195.05443
29.350147,57.626842,206.52971
29.38404,57.902992,200.3549
28.154486,56.952972,198.81201
28.886105,57.285355,209.72748
29.562376,57.431046,206.04459
27.970179,57.69567,211.76807
29.530811,57.63505,213.39432
29.54242,57.750256,201.05054
29.322788,57.56242,204.99739
29.176891,57.87865,201.34769
29.074665,57.316387,210.72322
29.454758,57.689445,203.40128
28.985855,57.213226,207.597
28.19146,57.384357,202.75348
29.17049,57.362915,203.85878
29.863657,57.15299,206.76826
29.223051,57.458942,209.45337
28.055346,57.07294,216.46399
28.456131,57.031918,206.07693
29.2837,56.841675,208.26936
29.854301,57.41176,201.87697
29.517467,57.04048,202.77016
29.288528,57.341,204.5096
28.173365,57.541843,204.14673
29.608932,57.548145,205.15474
28.037878,57.41116,203.19563
28.397142,57.085205,211.17975
28.97744,57.397972,210.05301
28.866573,57.49381,208.80602
29.50614,57.5087,203.42583
29.328611,57.294178,204.25122
28.4148,57.90766,204.37
29.75604,57.03984,208.91473
29.009823,57.52208,213.20879
29.585901,57.3441,200.44525
29.553186,57.318447,205.29811
29.32927,57.504147,208.72932
29.550411,57.133217,201.59285
27.627554,57.196445,199.72636
28.287552,57.33218,214.61835
29.344522,57.018562,203.67764
28.221912,57.412445,208.29916
29.319548,57.41,201.81711
29.425154,57.514202,198.13846
29.373558,57.278244,202.31233
28.79094,57.869812,207.19951
29.745968,57.278664,205.45613
28.485292,57.180737,206.11322
29.591412,56.920536,201.4716
29.887081,56.953083,206.15152
29.781818,56.865356,211.3087
29.339348,57.321354,211.3853
28.998138,57.216686,207.98343
28.915026,56.640167,206.5878
28.47543,57.371525,210.37044
28.22695,57.45582,195.70863
30.012632,57.335793,199.36948
29.307047,56.934963,212.151
30.34719,57.229855,208.42354
29.11144,56.90361,207.1271
28.166988,56.83591,202.66278
29.798155,56.620567,205.88306
28.725662,57.08665,204.67476
29.68352,57.08515,208.2559
29.683088,57.14375,205.63667
28.726889,57.30433,196.22838
29.03044,57.01517,207.98196
29.461008,56.994522,203.6629
30.05271,56.97517,212.15933
29.525148,57.008038,199.81403
29.59601,57.645687,198.56924
28.96132,57.587963,205.00897
28.275537,57.451515,199.99144
30.22455,57.26413,198.92278
28.255983,57.21716,205.4292
29.429152,57.08269,204.93434
29.666096,57.14004,205.42935
30.099573,57.4073,201.67735
29.657711,56.895687,205.66682
29.859982,57.176052,204.33994
28.7227,57.576733,199.52487
29.748676,57.002415,205.36212
29.901617,57.314995,211.9895
29.664154,57.787254,198.23814
28.713741,56.83241,195.701
28.708548,57.000473,208.8227
29.71546,57.293747,201.20903
28.238417,56.93905,204.58374
28.656658,56.903126,213.71838
28.765045,57.13616,213.38097
29.331072,57.094776,199.0238
29.109625,57.160072,211.37073
29.7981,57.18888,201.98564
29.95721,57.467926,204.51309
28.7366,57.415802,202.60004
30.106314,57.045986,206.97418
28.252531,57.502228,206.6593
29.522009,57.573135,203.75243
29.9853,56.804916,200.99753
29.913807,57.48724,209.32645
29.912413,57.00968,203.20158
28.84151,56.756298,207.41437
29.85579,56.911133,197.51012
28.578064,56.918182,204.1942
30.278488,56.999786,211.04143
29.64961,57.483917,204.17273
29.375368,56.89454,198.6087
30.016325,57.292206,214.20103
30.420732,56.992306,208.04552
29.140013,57.237408,205.52391
29.634554,56.98486,207.52354
30.04168,56.849365,205.67809
28.803572,57.380802,214.4017
29.979513,57.220592,206.201
30.375456,57.336884,204.1166
29.603214,57.51403,210.08783
29.890638,57.411312,205.49251
29.511726,57.074154,209.62022
30.106527,57.071537,205.76471
29.600708,57.158207,201.97429
28.479624,56.913692,206.13371
28.143532,57.44584,200.56203
29.479538,57.47906,204.9173
29.568825,57.106716,195.28587
29.82299,57.191586,203.74797
29.386757,57.94955,201.24844
29.784,56.844242,213.1871
30.031273,56.972736,207.33022
29.49204,57.021633,207.05197
29.704193,57.623695,214.23018
29.981,57.23261,203.5545
28.677685,56.94485,205.90695
29.427914,56.866844,204.12845
29.48833,56.78227,204.54839
29.09703,57.453003,201.36583
28.74213,56.91435,201.24478
30.225683,56.935493,214.92451
29.431816,57.216114,199.7302
29.828293,57.396706,198.4575
29.754997,57.291378,205.41716
29.788887,57.597485,199.57639
28.698984,56.771664,197.95778
29.29095,56.979847,209.36304
29.967222,57.115837,205.42183
28.153044,57.390163,211.55939
30.067558,57.329544,213.02988
29.68253,57.68684,204.9434
29.816784,57.517292,208.89026
29.581738,57.543186,200.64922
29.619167,57.00118,210.35878
29.859604,57.374237,203.1926
29.16872,56.86806,206.89853
28.735958,57.048893,201.48517
29.575336,57.02745,202.74623
30.408155,56.84748,206.55959
29.627901,57.143734,209.24469
28.23821,56.767433,216.25531
29.000633,56.72641,205.86826
29.8282,56.536167,207.6466
30.398802,57.10625,201.25421
29.922318,56.734974,202.40572
29.693375,57.035492,204.14516
28.710115,57.19668,203.44826
29.799553,57.242638,204.94606
28.434973,57.065994,202.3414
28.801989,56.779697,210.40123
29.521942,57.062508,209.19878
29.27142,57.158344,208.10754
29.903238,57.173237,202.72736
29.733461,56.98867,203.62846
28.605417,57.592453,203.74724
30.160887,56.734333,208.70605
29.41467,57.20687,212.84435
29.776518,57.038593,200.23657
29.958036,57.01294,204.93367
29.73412,57.19864,207.9508
29.741028,56.82771,201.38417
28.0324,56.890938,199.1036
28.692402,57.026672,214.40967
29.881273,56.673397,202.82341
28.412529,57.106937,208.09048
29.864046,57.074535,200.96288
29.830004,57.198994,197.77402
29.778408,56.972736,201.94789
29.19579,57.554604,206.99083
30.07624,56.973156,205.24745
