28.977165,56.2858,179.94707
29.172096,56.939327,183.98424
29.63895,56.517635,179.38602
29.18324,56.46678,176.9328
29.23214,56.95828,172.17682
29.288754,56.873608,178.7125
29.130611,56.702496,185.47098
28.910759,57.73168,176.3977
29.714396,56.59384,176.05911
29.232567,57.034874,177.93039
29.127375,56.54174,181.03287
29.168184,56.535336,179.90787
29.051474,56.833202,179.09608
29.63895,56.955284,177.6255
29.165451,56.465263,178.23065
29.106808,56.906498,183.10466
29.063185,56.78525,173.04475
29.11159,57.06724,178.12498
29.24163,56.96777,181.71892
29.01463,56.48472,171.89708
29.173948,56.552685,184.17825
29.675392,56.07474,175.13383
29.126657,56.781254,177.09491
29.102678,56.992218,177.59042
29.08032,56.75036,173.93752
29.06388,56.318085,174.71701
29.211758,56.758514,181.1419
29.740217,56.8839,178.98438
29.775324,57.058468,178.83946
29.209862,56.544926,183.19942
28.879871,56.732548,180.69225
29.260725,56.72884,177.05804
29.128216,56.53926,173.53159
29.577923,56.292107,177.61687
29.688168,56.80286,179.50891
29.174198,56.657845,184.17474
29.721565,57.179016,177.63083
29.031952,57.45302,178.6833
29.568636,56.585648,174.71153
29.252775,56.65995,180.63052
29.19043,56.380215,179.94267
28.94541,56.354794,184.05124
29.814617,57.31509,175.57861
29.710499,56.510017,182.3167
29.083946,56.576134,172.31473
29.445456,56.512688,176.90694
28.8689,56.363327,175.20169
28.825745,56.449448,188.00415
29.14253,56.245872,180.73164
29.10645,56.732193,184.30864
28.94541,56.72683,178.60268
29.221848,56.935547,175.10603
28.936691,56.46297,174.71304
26.354128,57.59537,171.62975
26.90824,57.450565,180.50703
26.926037,57.85819,185.42273
26.418184,58.10405,167.99026
26.471214,57.47296,175.44969
26.332912,57.821426,173.31879
26.315596,58.05654,170.72014
26.588152,58.635937,156.4324
26.402328,57.517693,168.20984
26.506384,57.566357,175.98955
26.472897,57.619064,163.91692
26.287493,57.516445,164.26628
26.952213,57.738636,179.39273
26.34755,57.890858,178.11534
26.528198,57.773003,166.55783
26.982298,57.87085,158.93092
26.255114,57.10218,164.60654
26.391953,57.411495,174.89117
26.567554,57.655277,172.24263
26.296215,57.539295,180.03902
26.40527,57.87607,170.67717
26.434902,57.80618,161.9797
26.38437,57.929222,179.16495
26.486153,57.57797,176.5251
26.452377,57.19542,176.43207
26.399456,57.10049,172.64326
26.649647,57.875607,169.58897
26.383743,57.59331,169.49898
26.463371,58.083553,165.2932
26.369104,57.931423,164.67659
26.481915,57.600418,169.44814
26.520632,57.62413,168.09174
26.340593,57.74684,181.20682
26.336954,57.793736,178.35101
26.467373,58.002636,174.40614
26.32426,57.58552,165.20921
26.361773,57.82911,165.82726
26.505798,57.98983,166.24866
26.442661,57.845467,167.88908
26.613096,57.65425,169.16754
26.854488,57.565716,165.07106
26.99809,58.1205,173.20634
26.432932,58.259815,168.22153
26.425646,57.36843,176.80396
26.49087,57.442646,180.86697
26.486153,57.716076,162.69601
26.940804,57.87016,179.25642
26.451195,57.98127,166.8708
26.455791,57.418503,167.05504
26.590118,57.849586,161.78737
26.349447,57.594856,164.04012
26.922556,58.04249,164.94992
26.695236,57.801067,170.001
26.40446,57.996044,167.65637
26.391724,58.175762,167.32375
26.520731,57.757725,168.34656
26.452477,58.164295,175.00438
26.415552,57.94333,169.47423
26.93521,57.95236,163.69234
26.401192,58.360935,163.75204
26.302326,57.74522,171.431
26.404556,57.517452,166.29665
26.371334,57.671726,175.07751
26.439999,57.95869,166.22408
26.523224,58.476074,168.185
26.383564,57.34705,163.31807
26.464262,57.239887,175.87628
26.350702,57.842537,162.1798
26.65001,57.37576,169.0375
26.535381,57.710583,170.08049
26.514711,58.057667,171.51257
26.332077,58.17953,174.01752
26.484514,58.304585,173.53078
26.346514,57.173477,179.53
26.412241,57.330738,171.77611
26.866997,57.828117,178.79112
26.326933,58.229347,178.73898
27.28058,58.18482,167.1283
26.289675,57.70963,168.34897
26.947952,57.611004,160.46945
26.40446,57.82589,168.27983
26.383757,58.14435,158.9456
26.363453,57.882637,164.32678
26.525528,58.23201,167.76924
26.46889,58.17501,180.10423
26.307064,57.956944,170.78384
26.45061,57.48395,168.83847
26.40646,57.902634,173.1937
26.873518,57.7894,178.58699
26.430193,57.846146,164.92134
26.524424,58.19651,160.95341
26.747908,57.70163,167.95624
26.347122,58.027687,175.24791
26.466976,58.59144,171.85974
27.17345,57.803013,165.30283
26.449078,58.232407,166.15057
26.343885,57.744366,168.70505
26.43299,57.376083,169.38057
26.330568,57.841152,166.73405
27.098001,57.936386,165.99408
26.624502,57.323807,167.78937
26.323418,57.98298,171.23593
26.391148,57.728584,167.28517
26.385817,58.07533,178.67863
26.520824,58.148125,171.14052
26.328302,57.66032,176.0227
26.39046,57.79601,173.95518
26.891903,57.404713,162.4481
26.445612,58.05988,166.08365
26.421633,58.18946,167.05472
26.393993,58.001892,167.95187
26.391844,57.56962,168.73137
26.428268,58.03714,169.17645
26.956827,58.140697,168.07411
26.991835,58.256,166.15373
26.507019,57.370335,174.98108
26.339025,58.013714,170.49796
26.509378,57.909195,166.53075
26.441889,57.756336,167.20387
26.824875,57.686436,166.72052
26.904678,58.005486,169.47148
26.40866,57.591705,173.8186
26.952465,58.492252,167.36176
26.491003,58.311554,166.69125
26.882309,57.848976,168.72589
26.499727,57.557426,168.83385
26.40704,57.500973,172.60915
26.40446,57.63596,166.83363
27.084503,58.505074,163.56715
26.927109,57.830116,181.24048
26.41191,57.862434,166.32912
26.934952,57.671288,165.89822
26.342241,57.684044,168.17664
26.381962,57.696815,173.58098
26.359041,57.524498,178.5221
26.380772,58.103638,172.70439
26.40456,58.007996,166.83363
26.438358,58.197437,162.69743
26.308077,57.63348,169.76237
28.82083,56.806805,181.98582
29.386292,56.31478,185.49625
29.404093,56.583324,190.41191
28.89624,56.87066,179.51074
28.949266,56.642914,180.43887
28.810965,56.638542,178.30797
28.793652,56.781677,185.59456
29.051914,57.53492,172.98395
28.880384,56.687653,183.08423
28.98444,56.291492,180.97873
28.936663,56.617943,178.7913
28.765545,56.35532,179.14067
29.43027,56.54564,184.38194
28.825605,56.707973,183.10452
28.98332,56.693745,181.43225
29.460354,56.595985,175.4825
28.73317,55.86879,179.48093
28.870008,56.309635,188.2492
29.03132,56.736015,184.82332
28.774271,56.336697,185.02823
28.869036,56.774208,184.0352
28.912958,56.57279,176.8541
28.862427,56.78589,184.15416
28.941275,56.829796,181.51428
28.907495,56.48872,181.42128
28.877508,56.161514,183.5468
28.885159,56.81268,183.12486
28.847506,56.557415,182.85701
28.941427,56.94022,178.65126
28.84716,56.829563,179.55101
28.937033,56.89372,184.32253
28.961464,56.391582,182.96616
28.818645,56.877243,186.196
28.81501,56.691875,183.3402
28.945429,56.859303,189.28056
28.802313,56.48366,180.08363
28.839825,56.99907,180.70168
28.960917,56.796833,181.12308
28.89778,56.784,181.24715
28.90632,56.54985,183.7384
29.33254,56.422382,179.94548
29.476143,56.977165,186.5644
28.896694,57.07693,183.09595
28.903702,56.406853,188.32443
28.954632,56.6126,185.85616
28.941275,56.52308,177.5704
29.41886,57.04012,184.2456
28.92925,56.77867,183.42238
28.919558,56.316643,181.92943
28.82563,56.745186,175.32326
28.827503,56.451523,178.91454
29.400612,56.767624,179.82431
28.930748,56.935635,185.21405
28.882517,56.72118,184.20795
28.869776,56.973164,183.87532
28.961563,56.656708,184.89813
28.907595,57.02851,179.99356
28.879314,56.709938,184.34865
29.413261,56.677494,178.56673
28.879244,57.2176,178.62643
28.780378,56.78364,186.30539
28.868322,56.334568,181.17104
28.8351,56.438335,180.06673
28.90376,56.644276,181.0985
28.98699,57.16166,183.05942
28.84733,56.47746,178.19249
28.942314,56.491714,186.77982
28.828758,56.659653,177.05418
29.105131,56.55326,182.39554
29.013433,56.880535,184.95491
28.978477,56.723537,184.8706
28.795843,57.036198,184.37357
28.96257,57.343006,190.08232
28.82457,56.071617,184.51921
28.890297,56.461147,185.13414
29.345049,56.807274,183.78033
28.804989,57.127487,183.72816
29.501802,57.122734,180.66418
28.76773,56.87959,183.22336
29.411718,56.377613,175.34384
28.882517,56.682556,183.15425
28.847519,57.04333,173.82002
28.841505,57.034798,175.84726
29.003584,57.170544,182.64363
28.946941,57.031677,185.09341
28.77083,56.77406,185.81906
28.914371,56.301067,183.71286
28.884516,57.072594,188.22891
29.35157,56.496742,183.57617
28.908249,56.643547,181.47292
29.002476,57.135044,177.50499
28.98342,56.86085,181.49213
28.825178,56.884354,188.60597
28.945028,57.7614,186.73413
29.466675,56.690422,179.87369
28.927134,57.089073,181.025
28.821941,56.601032,185.25662
28.911045,56.546036,182.73863
28.794334,56.97156,181.60844
29.333513,57.15037,179.53
28.860014,56.532692,181.32526
28.80147,57.0214,186.11032
28.85491,56.858994,183.83672
28.863869,57.054485,183.66785
28.98459,56.96524,186.1757
28.806355,56.55846,181.01189
28.868511,56.734543,187.31325
29.369959,56.17132,177.3225
28.909378,56.95802,182.6352
28.885399,56.914597,181.92911
28.87205,56.819008,182.8263
28.855606,56.386734,183.60579
28.90632,56.93528,184.05087
29.434883,56.9381,182.9485
29.46989,57.112667,181.02812
28.962141,56.45108,190.0163
28.817078,56.87038,185.37238
28.97314,56.72631,179.88881
28.919945,56.613003,182.0783
29.302927,56.39378,181.59491
29.38273,56.862152,182.82954
28.886717,56.761658,188.69302
29.416231,57.158123,180.71982
28.969059,57.481514,183.2428
29.360365,56.574112,183.60031
28.977783,56.72738,183.70824
28.885096,56.439507,182.96523
28.882517,56.492626,181.70802
29.539621,57.36929,178.44157
29.405165,56.686783,186.22969
28.875675,56.644783,181.2035
29.413004,56.527954,180.77264
28.806007,56.50116,183.21182
28.860014,56.479164,188.45537
28.837097,56.422638,183.51128
28.858828,56.828773,189.25594
28.882616,56.864662,181.70802
28.91641,56.99484,179.24901
28.786133,56.53162,184.63676
