22.427385,56.078964,190.67561
22.338774,56.348072,191.61664
21.912592,56.19366,191.78471
21.849257,56.312008,192.55157
21.88027,56.227238,190.95993
23.185339,55.9018,187.71782
21.957344,56.183838,191.92075
23.078918,56.243393,188.64568
22.293152,56.211426,188.56148
21.851938,56.168568,191.14291
22.142897,56.38644,190.72795
22.46014,56.009678,191.3991
22.732317,55.98997,191.42116
22.193111,56.104324,192.48082
23.42076,55.927414,189.06627
21.69262,55.98525,188.88069
22.297237,56.21137,194.11095
22.300432,56.078083,191.80904
21.963608,56.29308,192.02046
22.042095,56.21021,193.22754
22.008308,55.589153,191.27371
21.926619,56.13081,192.5941
22.572973,55.945034,193.97983
22.190725,55.972916,191.14558
22.02865,56.058376,191.42183
22.050772,55.92207,190.0053
22.078617,56.239277,191.70538
22.088842,56.04731,191.31187
21.874247,55.608215,192.3046
21.760569,55.923164,192.45529
22.49649,55.934082,192.46774
22.082607,55.69187,190.77176
22.1393,56.21588,192.74571
21.788763,55.9078,191.45908
22.793892,55.952232,190.03035
21.968601,56.045837,191.51753
22.1196,56.15303,190.33226
22.034206,55.889473,191.59222
21.990833,56.25042,191.71799
23.144083,56.083088,188.4087
22.807909,55.998302,189.8055
22.608318,55.931065,192.40671
21.920565,56.089767,191.84071
22.345074,56.12396,189.17775
22.075994,56.16876,188.3722
21.866348,56.11746,190.49796
21.739397,55.86093,190.16321
22.190788,56.15551,190.62173
21.883799,56.129784,190.68213
22.014013,56.27821,190.78542
23.207983,56.172897,188.79181
22.014252,56.202465,191.79674
22.33455,56.08894,191.2552
21.828869,56.242348,191.10326
23.020905,56.07941,189.88445
22.940311,56.0369,191.46669
20.870886,56.502872,191.56056
23.543549,55.9877,190.13815
22.146338,56.00859,189.46457
22.489561,55.937733,190.80228
21.948671,55.882133,190.7764
22.617535,56.143383,191.54977
23.346436,56.116135,188.37329
23.457277,55.94577,190.09695
22.512228,55.894363,191.18347
25.854376,54.733086,169.04173
26.643534,54.684273,174.41225
26.517824,54.838337,170.47246
26.376848,54.730522,172.61746
26.928202,54.962505,170.03911
26.266323,54.701164,169.93164
26.434431,54.68929,177.4825
25.65716,55.019974,169.11263
26.495243,55.026012,170.54463
26.791918,54.92525,171.95288
26.963726,54.723083,173.29474
26.434616,54.779465,180.31526
26.469704,55.020355,186.66406
26.644833,55.062584,173.04051
25.760132,54.88645,169.42805
26.747194,55.286274,172.0035
26.582928,54.6721,177.23073
26.353907,54.887714,175.42921
26.518574,55.270218,173.18509
25.805023,54.894024,179.60345
26.46369,54.9634,171.15247
26.322395,54.795513,168.96756
26.560425,55.007378,177.70688
27.101421,54.941494,168.78731
26.145298,54.75769,176.56126
27.039152,54.953556,174.35222
26.89248,54.8955,169.35138
27.092169,55.20456,174.41203
27.471533,55.04335,174.46304
26.34087,54.928837,174.684
26.328856,54.847054,169.18768
26.96591,55.078026,169.39792
27.202917,54.75966,178.55858
26.90542,55.009064,169.92308
27.448425,54.88958,178.39127
26.13073,54.78889,179.36522
27.151054,54.944782,178.64792
27.08096,55.226456,178.41904
27.003859,55.03993,180.05682
26.817814,54.76599,171.44624
26.91241,55.0304,173.16646
26.068842,55.12335,170.70879
27.08269,55.201,178.64062
27.570364,55.19415,162.71118
27.631582,54.982533,172.2606
27.202915,54.9806,168.23515
26.601034,55.03362,169.91245
27.323517,55.324394,174.0158
27.070538,54.914265,164.42111
26.438257,55.004517,168.968
26.111893,55.044056,175.03696
27.390656,55.025265,165.75087
27.005915,54.972126,175.8802
27.041836,54.995438,170.49672
27.198753,55.19082,179.71263
27.054592,55.030174,173.5465
26.852509,55.245033,178.00539
26.608206,54.888744,169.99298
26.66616,55.011585,177.25618
27.152689,55.16564,173.92488
27.14529,55.26069,173.6827
26.328161,54.832268,182.62132
26.922165,54.76786,175.65666
27.422792,54.86088,183.04922
27.29783,55.084965,170.94536
26.252485,55.160484,182.15099
26.875996,55.114223,177.4903
26.546507,54.77119,170.22139
26.955145,54.842407,167.0059
26.956373,54.80479,176.77577
27.455702,54.868565,176.4278
27.178635,54.977947,175.40479
27.69811,55.03083,169.77985
26.295809,55.036808,171.62285
27.372162,55.01289,172.33342
27.622028,54.94758,181.75607
26.769592,54.936188,177.808
26.291998,54.874702,169.5218
26.47194,54.842735,171.37761
26.416416,54.80408,164.38412
27.030973,54.89148,172.06541
27.216984,55.00994,177.90526
27.09043,54.907604,175.34966
27.202847,54.83419,181.03204
26.940546,55.241207,170.67513
27.20943,54.884727,188.80603
27.66805,55.160164,171.19533
27.003258,55.09796,173.70772
26.877954,55.04803,175.8571
27.040277,54.75427,172.6013
26.240877,55.10265,177.37814
26.87641,55.00344,166.2961
26.810284,54.936512,185.15141
27.342625,55.119953,169.23032
27.131763,54.937687,165.14207
26.558361,55.15902,178.6569
26.109362,54.809345,179.73123
27.255722,55.204586,169.12125
26.959915,54.783997,185.00507
27.146109,54.73035,171.34564
27.191933,54.996834,170.02039
27.590374,54.977295,179.72803
27.127882,54.796005,168.55183
27.30321,54.9312,168.72829
27.493542,55.224476,171.38371
26.81168,54.89592,172.41438
26.895283,54.962494,173.57278
27.035028,54.70843,167.00618
26.925117,55.034973,165.62457
27.419836,55.126244,175.3173
27.053085,55.419647,166.08882
26.94703,54.88909,174.86284
26.617455,55.091278,170.29149
27.431116,55.045975,167.82906
27.42822,55.013504,172.47568
26.325459,55.157803,175.89188
26.56629,54.995346,169.99559
27.30275,54.959152,166.38431
27.118618,55.115715,173.29974
26.63084,54.7487,168.71837
27.279839,54.748455,166.44176
26.88556,54.903217,164.00166
27.271551,54.869038,173.52187
26.448666,55.152203,170.86765
27.192736,54.978474,163.33437
26.727262,54.975086,177.25737
26.639027,54.95339,176.70998
27.028631,55.024548,172.85031
27.222338,54.98084,167.8084
27.462393,54.97469,177.1904
27.082144,55.32771,171.20792
27.286743,54.95288,169.11366
27.320236,55.12689,174.49521
26.909191,55.14061,171.71588
27.10252,54.925735,165.92787
26.183477,55.075817,165.13194
27.403137,55.01765,169.17728
27.183895,54.973698,170.67056
26.292622,54.992928,165.17851
23.82141,55.889393,196.92508
23.879225,55.326416,192.30911
23.09538,56.27491,196.69862
23.69242,56.356613,199.91011
23.709772,56.417366,192.69844
24.833471,55.42535,193.913
22.264605,56.349884,195.72083
24.352535,55.515266,201.48111
24.328812,56.06925,195.55977
24.939445,56.253006,195.19379
24.515759,57.065845,191.09473
24.077652,56.04178,195.92542
24.67395,56.405453,196.42262
24.874638,56.56483,196.09955
24.092272,55.30355,198.90459
24.18285,56.427605,194.30382
24.437721,56.30413,193.33727
23.946945,55.64509,196.32104
24.93513,56.649467,195.06836
24.32933,55.593132,197.71693
24.912165,55.464096,197.79512
24.79916,56.59969,195.02489
24.6516,55.788654,193.48422
24.613894,55.941334,194.14699
24.628792,55.87277,197.752
23.826735,57.04301,194.41637
24.696518,55.78397,199.00539
24.953268,56.962097,195.04233
24.838573,55.688797,197.00787
24.733397,55.57678,197.59866
24.527065,55.672977,197.46918
24.788336,56.561646,197.08783
25.012157,56.13731,195.15475
24.682886,55.603558,194.83215
24.96472,55.80716,196.52371
22.473629,56.03051,199.3314
23.42192,56.38016,192.56573
24.7515,55.77258,196.20996
24.129719,55.820606,193.38579
23.660011,55.674576,198.84009
24.378239,55.816647,193.37544
24.873386,55.90977,201.37996
24.045378,56.146755,195.57042
24.696533,57.44039,195.44754
25.062096,56.441326,195.06282
24.101473,56.939415,191.631
24.289959,56.624325,197.16714
24.377651,56.124264,197.6208
24.360313,56.420235,196.28334
24.253448,56.08574,196.35988
22.769257,56.251965,199.27097
23.30522,56.774944,196.0759
24.779648,56.498806,196.53102
23.382195,56.516155,193.26985
24.917982,55.950153,194.06902
23.964893,56.796173,193.72427
24.634012,56.002346,195.72784
23.106731,56.51541,198.99734
24.730644,56.42412,198.01534
24.516777,56.125286,197.93292
24.089214,57.34504,196.8665
24.3922,55.60728,199.57367
23.759892,56.597813,196.28621
24.846586,56.745018,191.62183
25.021358,56.557487,195.58173
23.699064,56.53933,198.45757
23.947378,56.26242,196.41177
23.898289,55.82764,196.99551
24.85177,56.762505,197.74892
23.933386,56.24612,199.18402
25.023859,56.64755,196.8952
24.452478,56.63458,194.2434
24.947075,57.176258,194.3659
24.501358,55.757057,199.15479
24.79233,56.19336,194.40712
24.2178,56.947803,193.41168
23.587505,56.139713,196.52875
23.584564,56.08138,198.66603
21.612164,56.439816,197.6666
24.241709,56.455654,192.8328
24.495636,56.011044,197.06564
24.218163,55.97446,192.16435
24.45836,56.253365,193.27437
24.72756,55.803223,196.54062
24.460022,55.96287,195.01189
24.430424,56.12392,194.78229
24.503094,55.69355,197.1255
23.138758,56.383934,197.76389
24.84823,56.520046,193.11673
24.878601,56.492905,196.17738
24.091719,55.852978,199.46184
23.569563,56.461918,196.2152
24.279108,55.849674,198.16522
23.54958,56.455097,196.04308
24.685713,56.496998,196.26
24.21523,56.13325,197.42293
23.357506,55.920338,200.3901
24.88182,57.29719,194.82277
23.95819,56.239212,197.2015
24.519009,56.671753,194.0674
24.291859,56.21908,196.11397
24.632456,56.98047,196.1454
23.947521,56.229862,197.6477
23.087679,56.95717,193.21593
24.824049,55.91347,196.74292
22.89507,55.794563,197.18166
24.941664,55.848618,198.3997
24.338253,56.44423,195.66109
24.56664,55.841103,199.15758
24.43809,56.83953,196.05356
23.964663,55.88636,198.07423
24.576813,55.831955,198.3596
22.595684,56.56664,198.18457
22.288267,56.163227,193.52527
24.799164,55.82404,196.71347
22.953917,56.392696,199.70284
24.651327,55.640823,200.65651
24.875647,55.970062,194.86064
23.563387,56.209614,194.17548
22.973417,56.017487,199.52284
24.203596,55.82604,198.8471
24.58386,56.32906,199.78354
24.38149,56.50506,198.81993
24.419312,56.269367,199.87779
24.446236,56.643402,194.33772
23.391693,56.453545,197.57387
23.773155,55.756065,198.51305
24.870695,55.820564,196.28693
24.093807,56.62525,196.74396
24.725327,55.737354,198.11555
23.006636,56.0103,197.07846
25.005836,55.99849,194.09558
25.289333,55.785686,195.80902
24.383873,55.47844,198.49529
21.700129,55.687786,196.96692
24.668861,55.853504,200.74345
24.856743,55.846336,195.55971
25.286085,55.710278,196.67291
23.84506,55.793278,201.53375
